session_id,user_id,timestamp,message_count,sentiment,conversation_summary,user_email,user_location
28e898fc-0a9e-4854-a40f-5f614af2fc40,8fdf337a-7370-4df1-a147-6a72076e6710,2025-04-18 13:12:49,27,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,qv4cwn4ckl@zoho.com,"Madrid, Spain"
a4d7c592-dffc-475f-82ee-924fc2f04a3c,be5a0c92-96cb-4fb2-a471-d53c689cdb68,2025-04-18 13:12:49,40,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,3qnrcl40t@hotmail.com,"Brussels, Belgium"
56a73081-10ea-4f43-8653-18ac5814ebc2,3fead5c3-2e6e-449c-9d59-f20754813790,2025-04-18 13:12:49,19,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,fv0hirf@icloud.com,"Ljubljana, Slovenia"
1e064fa4-adef-474d-a1dc-d77820eb68ab,9a6770e3-9f93-4e60-8cee-e1004021e1ac,2025-04-18 13:12:49,21,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,ii5w6@gmail.com,"Budapest, Hungary"
523e5a2d-b7ae-4a0c-a9c8-1e36d881e375,902ad88d-c20b-42e6-b374-c0e4c61b8310,2025-04-18 13:12:49,41,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,m8u3yp69u@protonmail.com,"Barcelona, Spain"
aeea3465-0666-4909-8670-4a2cfb3338f8,f16d16fe-dd9c-4885-aade-b4f994968a05,2025-04-18 13:12:49,31,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,lk8ujx@gmail.com,"Prague, Czech Republic"
097a0e41-b25f-434d-9a40-df02e0475d4b,c4c109dd-d6c9-48ad-b51f-cc124d19edde,2025-04-18 13:12:49,45,fear,User expressed intense fear of flying that has limited career advancement opportunities. Detailed physical symptoms experienced even when thinking about air travel.,lzmxq@aol.com,"Edinburgh, UK"
8b3ba5a4-f012-44a8-b32e-676aac86b294,290f4d53-333e-439f-ae37-a5179770f959,2025-04-18 13:12:49,24,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,mbgt3n@live.com,"Lyon, France"
151014e9-b666-47f3-b8a2-1e4883fd3ef9,c924c869-5f57-4505-9d02-2437bbde95ae,2025-04-18 13:12:49,43,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,9s72t@yandex.com,"Oslo, Norway"
0814f451-2f6b-418a-a15a-df01dfeefb3a,98b4ce00-7925-472c-83a2-7ec31405752a,2025-04-18 13:12:49,37,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,txhv2y8@yandex.com,"Florence, Italy"
10b4756b-fac5-4bc7-9a5d-8044d5c731d3,5abcdd18-3709-4b8f-8f5e-b58d708dcf05,2025-04-18 13:12:49,34,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,7b1oxsqnm@outlook.com,"Milan, Italy"
810f24cb-771a-499c-81c1-8e6e22b67c6b,955025c2-8ca2-4eba-ac2c-d88272bdf3f7,2025-04-18 13:12:49,13,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,9jaxj1t8ft@inbox.com,"Geneva, Switzerland"
9d66a95a-f308-42e2-9bde-b98aad419d02,4824275f-6ec2-4cd5-8f08-2dbdb1cdbce2,2025-04-18 13:12:49,36,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,928mv1navp@inbox.com,"Ljubljana, Slovenia"
a9946516-9f4f-4c8d-b7f2-2ee4d57e8d7d,1427d256-daf8-4b38-ba46-fec95e043621,2025-04-18 13:12:49,21,happiness,Discussion about successful integration of work-life balance strategies. User expressed satisfaction with newfound time for personal well-being.,4g9skcg9@mail.com,"Edinburgh, UK"
1ee7dc8a-22e4-40fc-91c4-b270696b26f8,67004810-3709-4800-8e6c-8efad088ea68,2025-04-18 13:12:49,39,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,lt7gv8swl2@zoho.com,"Munich, Germany"
d07ca3e5-292d-4d85-a4ed-f32aae912183,4ac8693a-fdb6-42a2-b8a8-e9f2f87dcfaf,2025-04-18 13:12:49,39,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,5ti9oltcu9@yandex.com,"Edinburgh, UK"
22a33734-4445-47ab-a5a1-ee2d2f14353c,0fdb72c9-d5b7-4a9f-82b2-f811d4848111,2025-04-18 13:12:49,49,fear,User expressed intense fear of flying that has limited career advancement opportunities. Detailed physical symptoms experienced even when thinking about air travel.,78dbnpq5x@icloud.com,"Lisbon, Portugal"
46033e6b-a1af-494e-acae-5c44052e70a1,4ac8693a-fdb6-42a2-b8a8-e9f2f87dcfaf,2025-04-18 13:12:49,43,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,z1kpc@live.com,"Frankfurt, Germany"
f4aa19d0-4acc-454e-a385-88d51bb9baec,fc5a39ee-255e-40ab-bbc7-b29c9547845a,2025-04-18 13:12:49,33,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,107ucf8i@hotmail.com,"Geneva, Switzerland"
524ed242-cb11-49c1-aff9-27e786bc9b31,34dc65f2-de5f-4cde-ab2b-6b65abe84886,2025-04-18 13:12:49,26,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,p6w9gx@protonmail.com,"Seville, Spain"
570e2a91-ba23-4e9e-8fd0-c78a77c45b86,0896d44c-644e-42b6-86c3-359f6bbd0bcf,2025-04-18 13:12:49,35,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,otx4n9f@hotmail.com,"Munich, Germany"
8c3e2f30-8f52-4739-be83-7a676b5db589,515835e0-a019-413e-853c-d1987dd6db69,2025-04-18 13:12:49,20,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",3ozcy3lw@fastmail.com,"Brussels, Belgium"
64511280-3fc0-4ed2-bcca-e48cb9719397,6a0045a1-97a1-4729-b887-8266b36eb524,2025-04-18 13:12:49,21,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,0f139@fastmail.com,"Paris, France"
6280fc68-70b3-4d7e-8d2d-1d1f15c836cc,9d6c717a-5058-4257-a036-6451ff9be332,2025-04-18 13:12:49,16,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,lokbq@yahoo.com,"Berlin, Germany"
adfed8e5-1116-4185-8084-828ed7690979,b3bddc95-7b9e-4b98-93e0-868d385d5103,2025-04-18 13:12:49,46,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,76dacn@gmail.com,"Rome, Italy"
7ce261d8-f0c8-49e5-8ac5-acf6612df2b2,7960795d-740d-405a-98b6-395e41af7fe3,2025-04-18 13:12:49,27,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,grxujgaz@protonmail.com,"Frankfurt, Germany"
8d31e6f1-4fc6-4935-8bc7-ccacf9d9493b,61c9dedd-e8de-41c1-8761-5a86ae28b23b,2025-04-18 13:12:49,10,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,852pk9sta@gmail.com,"Stockholm, Sweden"
e5330837-84fc-4167-b202-86854bb00f77,80c56dc3-8663-4aa5-bb14-145b374907d8,2025-04-18 13:12:49,13,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,0fjwnxu0@yandex.com,"Porto, Portugal"
190150a6-1df0-4499-ac88-56873947646d,6087e88b-a46e-49df-a3ef-b8e88dafe781,2025-04-18 13:12:49,47,happiness,User described breakthrough in understanding childhood patterns and how addressing these has led to healthier adult relationships and increased happiness.,bpsnzviya@zoho.com,"Hamburg, Germany"
b2c88325-9b8e-4535-8602-beb6d8886643,3f22e4bb-0bc9-4b80-986b-2c5bf5401fff,2025-04-18 13:12:49,34,fear,Conversation centered on catastrophic thinking patterns regarding finances. User described inability to spend money without extreme anxiety about future security.,4y3ins0u0@icloud.com,"Warsaw, Poland"
b891c665-0adc-491c-93d9-a2ff6d847944,e35b1af5-e569-4307-834c-23604794586f,2025-04-18 13:12:49,23,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,g8xrv@zoho.com,"Athens, Greece"
26668da9-8f73-4b0a-ab03-8109b325e423,58f67980-b26c-44ed-abde-adc6d291a60d,2025-04-18 13:12:49,15,fear,Conversation centered on catastrophic thinking patterns regarding finances. User described inability to spend money without extreme anxiety about future security.,o5pi3hhdjb@gmx.com,"Edinburgh, UK"
8770cd7f-1147-484d-a0b1-33c6dad3c431,eb2fc535-f3fc-48db-a699-1ef31a20c908,2025-04-18 13:12:49,10,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,1oov8@outlook.com,"Milan, Italy"
082d70e6-79b7-4852-b60e-76ad48ea7801,424e8b7f-6dc2-4948-ada0-1b231e654f68,2025-04-18 13:12:49,14,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,2b8wa7vq@gmail.com,"Amsterdam, Netherlands"
e1fef6f9-8d5b-4c9b-9ae7-4ab0d7f699da,007f0758-e4c8-4a60-9f91-9efc9dcfcdfe,2025-04-18 13:12:49,14,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,thxc1cqh@gmx.com,"Budapest, Hungary"
b25d0371-6784-4ff2-9b46-71f04e18bfd3,4d1aa64e-b7c1-49d8-95a1-e5b1dc906bed,2025-04-18 13:12:49,24,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,i5s7o@tutanota.com,"Berlin, Germany"
0c6d90d0-383d-4102-a97a-e9b987018865,cc29efee-b5bf-4d72-b8ea-c59c01f13607,2025-04-18 13:12:49,13,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,3az6x@fastmail.com,"Dublin, Ireland"
e1e70f86-69f7-401e-aea5-8d86103d65f5,90709e8d-fcbf-4338-a540-90d37034c7ce,2025-04-18 13:12:49,44,fear,User expressed intense fear of flying that has limited career advancement opportunities. Detailed physical symptoms experienced even when thinking about air travel.,gxh4pk@live.com,"Zurich, Switzerland"
76b0666f-785a-478f-bcba-014cd0436be5,5c291025-d516-4d5a-befa-e2c836472a20,2025-04-18 13:12:49,25,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,i3aumpbx5n@aol.com,"Dublin, Ireland"
8fd5d111-f676-4bf6-a55d-1753ca9c61d6,e7b4b7c0-6430-45bf-ac32-b8c5303f2309,2025-04-18 13:12:49,47,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,65lbu1q6@hotmail.com,"Paris, France"
d4f72bc5-cb75-4203-8c84-947d2498a2ab,3e98b538-187e-423b-82a9-aaa227960265,2025-04-18 13:12:49,36,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,2qn8s@icloud.com,"Ljubljana, Slovenia"
9d520a62-d06e-461c-8501-8b38eed09230,6cbe1a21-e623-43dd-b29f-43313a360791,2025-04-18 13:12:49,41,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,p0a6kpft7@outlook.com,"Brussels, Belgium"
67a108a7-41d8-4cbb-8b01-ca92d141bac7,4d1aa64e-b7c1-49d8-95a1-e5b1dc906bed,2025-04-18 13:12:49,24,happiness,Discussion about successful integration of work-life balance strategies. User expressed satisfaction with newfound time for personal well-being.,jkdll@mail.com,"Hamburg, Germany"
6df6e0b3-e5bb-40d0-91c9-7e16b37b7d5c,fa6f16a5-8ca5-4b31-82d6-c88bdc1902ca,2025-04-18 13:12:49,42,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,fq9s9@gmail.com,"Warsaw, Poland"
fbafa855-f013-4cc0-b692-96f39b06dc3c,c4fc72f0-1515-4ce4-b13a-169f65d1fe03,2025-04-18 13:12:49,18,fear,User shared increasing fear of driving after witnessing accident. Detailed avoidance behaviors that are limiting independence and employment options.,ehb15ht7g@mail.com,"Rotterdam, Netherlands"
276295f3-c32f-460f-9e22-0408dd296cf8,d90d3c49-a38f-45ea-b089-43b2bb05cd43,2025-04-18 13:12:49,38,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,znomlgzl2@icloud.com,"Helsinki, Finland"
74fb9d1d-83cf-46d3-a43a-61fb8a0495a3,c69227bd-ef06-465e-8c8a-9fac2c474dac,2025-04-18 13:12:49,28,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,3kx347q@outlook.com,"Seville, Spain"
2efa09bb-b59d-49ad-baa8-2ae26d628303,06fc59ed-6db1-45ed-9d05-dd025ec5ddab,2025-04-18 13:12:49,37,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,ee68j@protonmail.com,"Helsinki, Finland"
6d128101-240b-4c36-9a93-b7f705ddc986,0b2bad1a-c00d-4124-8668-d255b00ed8b1,2025-04-18 13:12:49,50,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,o78npf@yahoo.com,"London, UK"
84c3c331-773e-4321-87e1-3b6f13782856,6bf7f664-9c54-4404-860f-abcb8f8b35eb,2025-04-18 13:12:49,33,happiness,Discussion about successful integration of work-life balance strategies. User expressed satisfaction with newfound time for personal well-being.,vxjf3k0kj@hotmail.com,"Amsterdam, Netherlands"
b6f84670-67de-4bc5-9b3b-b3fd2db343ff,82246139-fc9b-41d8-a543-b96a9282554a,2025-04-18 13:12:49,14,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,lzwq6f@fastmail.com,"Berlin, Germany"
c8523c01-c496-42fc-bc24-7321f4e15d75,e7a70107-95b4-4566-b5ad-5175d5059b8a,2025-04-18 13:12:49,30,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,uuqzom0cg@aol.com,"Krakow, Poland"
9afe9c15-b4aa-428b-9a78-3aed46e81216,8a882600-40a0-4015-8ab2-876edb87f028,2025-04-18 13:12:49,14,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,3eokcs8dc5@zoho.com,"Madrid, Spain"
2506e2a6-1ad6-40bc-bc3c-ba5fd35c7bb0,9429ff64-7b0b-4e54-b7cd-288a46132096,2025-04-18 13:12:49,12,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,oygea@yahoo.com,"Brussels, Belgium"
d9fa87cb-7baf-4250-b994-f9078e82fd79,591d7866-eb3e-4291-aec3-f213c7eb6543,2025-04-18 13:12:49,28,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,7trwp7twc@tutanota.com,"London, UK"
cf78b73e-2a98-4b52-a7d1-2b63bb902c5a,8b0b1d32-8c6d-4b03-8bf6-8b298da9ad34,2025-04-18 13:12:49,29,sadness,User discussed feelings of regret regarding major life decisions and inability to move forward from past mistakes. Expressed sense of time wasted.,lhe20xxqo@hotmail.com,"Berlin, Germany"
cb4fa6cd-3158-48a6-bf2c-973e18608596,82873bcc-ab58-42b6-be3d-1d3bb77001c6,2025-04-18 13:12:49,21,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",ar8xe2ka@outlook.com,"Rome, Italy"
432abeb8-859c-4b04-bc55-c7525bcae97d,8020e8c7-3e9a-4039-94f1-0a8003635ce5,2025-04-18 13:12:49,41,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,gdfgw@gmail.com,"Oslo, Norway"
a5fcead1-104b-41ed-a326-22ad2985a94f,aa5696be-f999-4638-8e57-0f2fa9562ce0,2025-04-18 13:12:49,33,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,rwsqu4@icloud.com,"Berlin, Germany"
61e05859-bdc5-4bf3-a5a3-1c43a3493a2c,f010f76d-a8b0-4756-9af1-26e42472924f,2025-04-18 13:12:49,14,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,p4qs5yi@hotmail.com,"Dublin, Ireland"
840a74d3-32de-40fd-8fef-688463009f85,2b02949f-252d-41b8-aa45-a6a506e6c367,2025-04-18 13:12:49,36,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,t027baqxk@tutanota.com,"Prague, Czech Republic"
9d7c5369-437b-4187-978e-d41a55162e89,90985ec0-60b4-4ee8-9073-e4f6c549cb1e,2025-04-18 13:12:49,42,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",cwoqip@yahoo.com,"Athens, Greece"
c2a540df-e557-43a3-99e8-f0d8f148cb16,fe23110b-8b79-4170-b047-a2ed6aac32ed,2025-04-18 13:12:49,25,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,9n27kr1ybt@gmail.com,"Milan, Italy"
3086e54f-13e0-4b11-86ac-56910b3a50a0,d68f4d53-8adb-4cf3-8cab-a2c73f0e603d,2025-04-18 13:12:49,25,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",a4gjx105@inbox.com,"Amsterdam, Netherlands"
c5a375a3-6363-4b6b-9e3e-de5f79396b13,aa5696be-f999-4638-8e57-0f2fa9562ce0,2025-04-18 13:12:49,37,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,1i5v7qz58u@yandex.com,"Seville, Spain"
573f8c7c-26e4-4af9-8f23-187e5f53d7d4,b9c1d3c7-6b72-41ce-b957-7db7e23faaca,2025-04-18 13:12:49,41,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",8x1pq@gmail.com,"Budapest, Hungary"
30bcfecc-0ede-4c30-b6f3-e72c4a6ad4c1,36604c90-c6ab-4c27-8452-78983f9b98a3,2025-04-18 13:12:49,24,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,p1b0p8@aol.com,"Krakow, Poland"
1edf76ef-0fca-4c15-9576-45b258ae8aee,985e1db0-e4a2-4fb4-9933-800931c7c738,2025-04-18 13:12:49,13,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,x46i25c3ay@tutanota.com,"Hamburg, Germany"
0a05392f-0be5-4219-90eb-6f31118bf768,adc165b2-f163-4f72-a21c-0b98120ceffe,2025-04-18 13:12:49,48,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,deo613s9rr@fastmail.com,"Seville, Spain"
f1eebbb5-d538-43a2-9c1a-366bfb28ca10,c40f8470-af46-40f1-8102-a75f1826737c,2025-04-18 13:12:49,33,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,s1y75a@hotmail.com,"Porto, Portugal"
0fca85f0-5a83-41fb-8615-f33eb8570e07,b2b9a246-bc0c-467b-9918-e99e297a1f34,2025-04-18 13:12:49,50,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,henz1@fastmail.com,"Copenhagen, Denmark"
064321da-51f4-4bf6-946c-dbd499ff1f68,0907262e-4415-4751-bba0-bdcca1b688c9,2025-04-18 13:12:49,28,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,thpbd2md@hotmail.com,"Lyon, France"
3df04b4e-b760-49e6-a209-e6878a36e1da,82246139-fc9b-41d8-a543-b96a9282554a,2025-04-18 13:12:49,44,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,6di3wxq3@icloud.com,"Helsinki, Finland"
c476652e-337c-42e7-a966-5a38948692ee,20425e20-05b6-4a7f-b730-22f0b6a683b8,2025-04-18 13:12:49,47,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,mn4i6jgl7v@aol.com,"Brussels, Belgium"
2dd96595-8679-489a-81b4-bd48e3308271,10d8e468-2e93-406d-b562-bda449b24cb9,2025-04-18 13:12:49,12,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,ang95ztqb@outlook.com,"Dublin, Ireland"
2b18ad9f-54ff-4c93-94e3-a34b4c7ce640,5fe784cb-b2f4-4f59-b6d7-eaa2835b517a,2025-04-18 13:12:49,44,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,s2u2ah@aol.com,"Berlin, Germany"
e7c22819-1704-40d6-a5f0-85e886dbf8f7,6645dc68-feb8-443e-9739-ac127eff9d3d,2025-04-18 13:12:49,48,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,0ezftd@icloud.com,"Budapest, Hungary"
4e42d2d8-ad6d-4025-993c-7c0d87ea0886,916ae255-0180-4a4a-ba61-649eeba88ff4,2025-04-18 13:12:49,30,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,x4h8wqx@inbox.com,"Frankfurt, Germany"
5e68e534-bd39-4347-88dd-4d63d97d50a1,173dedbc-b651-41cb-bde7-81e3613b385e,2025-04-18 13:12:49,49,happiness,User reported milestone of completing an important project despite previous anxiety. Expressed pride in perseverance and growth in self-confidence.,pxftb6474d@tutanota.com,"Dublin, Ireland"
b6fed47f-5ba9-4b45-84d9-5aa2db24794a,d90d3c49-a38f-45ea-b089-43b2bb05cd43,2025-04-18 13:12:49,47,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,v9nmh0e5u@mail.com,"Venice, Italy"
8a00a9d9-fd6f-4c56-97bc-21f79d97f7a2,e01221a9-9107-49a1-91c9-784f55139d25,2025-04-18 13:12:49,39,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,urphkqvzv6@inbox.com,"Munich, Germany"
78817549-3733-48cb-913a-482903f0212e,ea7a7c3c-9f2a-414c-b786-239b4f558585,2025-04-18 13:12:49,36,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,bdw3k6@hotmail.com,"Lyon, France"
49ca2506-dc63-4584-bb9d-c16719e7892a,186f5b0b-3943-491e-aa0f-cfacae2b5488,2025-04-18 13:12:49,33,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,46t62@yandex.com,"Amsterdam, Netherlands"
3470f4fb-b1cf-49ee-8eab-2c438addbaa6,eb731047-a2de-46a9-b53e-aacaf3dfd8c6,2025-04-18 13:12:49,22,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,38dlfrrm0@inbox.com,"Ljubljana, Slovenia"
fbc84936-97b0-470f-8f20-5155f351e0ab,9b7397aa-1110-47e5-a0f1-e80333352a2d,2025-04-18 13:12:49,36,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,oqo1nfa6lp@hotmail.com,"Gothenburg, Sweden"
a9661116-ffd2-4ece-9046-5738bfe9133d,c52fa8d5-4a9c-4c28-9453-51e6347b022e,2025-04-18 13:12:49,47,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,5al47@live.com,"Ljubljana, Slovenia"
2441345b-9c27-4c8a-99bd-1566b72ca7ae,406eb9b7-f703-437f-8692-85d6a5c717cb,2025-04-18 13:12:49,13,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,bkgntcu2@mail.com,"Oslo, Norway"
489997a6-9192-426b-a7a2-2eb1ad00e9b6,84f0655c-f0c8-4d67-9807-78560f3f1fa6,2025-04-18 13:12:49,49,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,uqgrbcttuw@aol.com,"Rome, Italy"
14ff495a-a8f8-4f0f-a1da-df429c08ebea,bb313c4a-f175-43e1-b9bb-9a7253839bd2,2025-04-18 13:12:49,23,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,qo1yo3@mail.com,"Porto, Portugal"
bb20a215-0add-4513-99e2-500aa5e18c55,ecdcc161-6f46-46c2-9b8d-987053bb1dd1,2025-04-18 13:12:49,35,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,1b2l1b@gmx.com,"Budapest, Hungary"
6cd37770-cd88-4027-99c9-71e84a5bf1e6,86cdb207-02d3-4913-9da2-70b2537f19c3,2025-04-18 13:12:49,13,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,y8vwrht0ni@gmail.com,"Amsterdam, Netherlands"
d1a22088-d05d-4c6d-a593-1a265842192d,2659d49e-3140-4499-88ac-ebab969a09f1,2025-04-18 13:12:49,48,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,vp5g7@yandex.com,"Florence, Italy"
d7feac94-2508-4231-8d3a-388d7d8348bd,a582f7d0-227c-4ce4-a184-3a0bdb45801a,2025-04-18 13:12:49,47,happiness,User shared positive progress in managing their anxiety with new mindfulness techniques. They reported feeling more in control and optimistic about the future.,p09wh@protonmail.com,"Geneva, Switzerland"
41cc3091-c22c-46a5-893b-84246865dba5,7d1e80aa-f77b-4dc1-9e24-87f2ab058023,2025-04-18 13:12:49,17,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,vqoqbzz9@yandex.com,"Geneva, Switzerland"
e7efeb68-e58c-4d0b-8f5c-ca3e964df101,7c6f36b2-1c56-49de-88f1-2d27ea1a1e21,2025-04-18 13:12:49,33,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,vsz5q3@gmail.com,"Brussels, Belgium"
de45d668-1a89-4e68-9e9a-891a5f2ff310,c09ab1bc-9df4-4056-bcdb-af6fd2e4d7f1,2025-04-18 13:12:49,23,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,1ndwdkm0m@outlook.com,"Madrid, Spain"
62129100-0b28-4b17-bf5e-df2460c0394b,a9d399be-6ba2-42af-a3e3-9adeb9f216ae,2025-04-18 13:12:49,45,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,dxl4ml6@outlook.com,"Copenhagen, Denmark"
c540fc09-ff44-4088-83e5-046bf14272f7,a7b660b5-5683-445e-98d7-a91b5e4fa1d6,2025-04-18 13:12:49,15,sadness,Discussion centered on sadness regarding aging parents and anticipatory grief. User described feeling overwhelmed by eventual loss.,ups9d17os@hotmail.com,"Prague, Czech Republic"
