session_id,user_id,timestamp,message_count,sentiment,conversation_summary,user_email,user_location
943312d4-c85a-445f-953f-25f4066353d8,f50abed3-57a0-4a28-874d-8c4153faed17,2025-03-29 13:13:36,49,fear,User described increasing anxiety about health issues and expressed worry about potential serious diagnosis despite lack of medical evidence.,qvlz4xz@yahoo.com,"Krakow, Poland"
8e327a58-5835-4f02-ba99-22ab4980c82d,4081faef-fa8b-4a24-8cb1-d2ac4a27500e,2025-03-29 13:13:36,30,fear,Conversation centered on catastrophic thinking patterns regarding finances. User described inability to spend money without extreme anxiety about future security.,9sseudoux@aol.com,"Rotterdam, Netherlands"
37e10fae-18e3-47a8-a09d-441ef8718ffa,6483325b-d823-4b72-8eb3-08e67b482256,2025-03-29 13:13:36,16,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,l63xw9f@zoho.com,"Zurich, Switzerland"
e304fedb-d22d-4545-95b6-c0237615fab0,39328007-32b9-453e-8a3e-7ade68cf6c8a,2025-03-29 13:13:36,25,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,hr3vt3a@tutanota.com,"London, UK"
f2d536e9-8ac5-49cc-b756-34981d8aa6dc,86c71f91-33db-44c1-abc3-97fd0ddc1637,2025-03-29 13:13:36,19,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,a8zk533@aol.com,"Krakow, Poland"
eb9d9527-58f4-4523-ae29-64e3fe342572,db24aec5-6613-4397-b0f9-02add7161a28,2025-03-29 13:13:36,27,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,cwlyk29jf7@yahoo.com,"Vienna, Austria"
9d91ad63-156e-4e23-b30f-6b5e3e238410,8aaa470e-0061-48dd-aa7e-8670b7cb45e7,2025-03-29 13:13:36,42,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,4y2c6uxuq@icloud.com,"Helsinki, Finland"
0f0098ca-0075-4dbc-9bc7-57436a16021c,44a17552-c0c2-4554-a3e0-855f6eef28ea,2025-03-29 13:13:36,42,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,krl0f272@hotmail.com,"Seville, Spain"
959ea4b7-4946-412d-b589-c9482bf02790,64f0029c-5fc9-4620-8cbd-eb78ab29a58b,2025-03-29 13:13:36,49,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,81pkmf@icloud.com,"Copenhagen, Denmark"
2c6d739b-7ef0-4380-940a-3bbd5cdd7561,66b8c38d-5a9b-450b-bce5-f98993ab4739,2025-03-29 13:13:36,39,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,x69dx@outlook.com,"Oslo, Norway"
9a2cdcd8-6a4b-4283-95f1-2120361544e5,85858979-fc11-4cfd-87d5-5eaa56a4c708,2025-03-29 13:13:36,32,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,vu1lq55nt@outlook.com,"Berlin, Germany"
65753634-fd0e-4bc7-ae1b-5900b6541fd2,ce3e0852-b079-409c-8a92-436aa5840bbc,2025-03-29 13:13:36,34,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,vdkuewg@protonmail.com,"Amsterdam, Netherlands"
13fadeab-5420-43e2-898c-10adfb4fbbea,e96abf5e-c371-45ec-b5e0-43c58a8ae0cd,2025-03-29 13:13:36,40,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,7few00@inbox.com,"Budapest, Hungary"
8ba1d70c-ec0f-4951-915b-cd57ceca1547,fdfff5ed-83b8-43e9-93ab-d82fc28ef599,2025-03-29 13:13:36,42,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,81dzuj@icloud.com,"Oslo, Norway"
43d5a52e-d949-43c4-937e-d298edb3fd10,96d28621-c1fb-4d1e-aa83-92ac6aff7be6,2025-03-29 13:13:36,19,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,r60oawzz@zoho.com,"Venice, Italy"
3d798791-602d-451d-acbc-59a384f1f15e,4da3634b-a0a2-4f52-b02b-7f707ab51081,2025-03-29 13:13:36,10,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",69bzf@hotmail.com,"Munich, Germany"
fcb17b67-8b66-40a7-88ac-ad784eec0e2c,13d9ff5e-b254-4d79-8635-564386c2b6ee,2025-03-29 13:13:36,48,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,6fxk26r@aol.com,"Vienna, Austria"
931cf473-97d5-4edd-8f16-69783f627cb1,9c388a9c-7bae-4a59-a3fc-152adc979690,2025-03-29 13:13:36,28,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,1l6hm@outlook.com,"Athens, Greece"
e3b55940-a316-4a9a-a8c5-773733f66fe8,65d58151-03ef-447d-afb4-a588f32c5829,2025-03-29 13:13:36,14,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,hriiimps@inbox.com,"Hamburg, Germany"
653e9bf6-2369-45b0-94a1-b1b8b9d64dd3,592e8b5b-e677-4e31-94ea-00033bc2f841,2025-03-29 13:13:36,46,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,5j70yk@fastmail.com,"Stockholm, Sweden"
961f60ec-459f-4f92-974a-1b1b2c53dcee,5c848d34-e08c-4cf0-9f2b-509ec34bcd82,2025-03-29 13:13:36,18,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,1t3cij@gmail.com,"Hamburg, Germany"
a0b09b7c-ceac-4a36-8ec9-6d41341358a9,be084774-4324-46a4-9d3f-761872ba11c0,2025-03-29 13:13:36,19,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,hg0rn97y2@yahoo.com,"London, UK"
7a853476-46bc-45ab-8100-22193877d42b,0b326912-1dc2-44b7-866f-c4bb0666b23b,2025-03-29 13:13:36,14,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,rnue4b0p@mail.com,"Vienna, Austria"
1925390e-4cc4-45cc-b53c-6854adbca701,b2aaecc3-eec4-4d6e-ba09-cfef73adf387,2025-03-29 13:13:36,15,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,ueizxyjf2p@gmail.com,"Madrid, Spain"
3596692d-87ab-4166-948f-887168e5c42a,d2c0386e-3303-4324-bfe3-58021c83af90,2025-03-29 13:13:36,18,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",f4ni740@fastmail.com,"Porto, Portugal"
6ec3eb86-4049-4c84-a060-994c0192b31b,64eab94d-ffe4-45c6-8661-cc737580fc77,2025-03-29 13:13:36,11,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,2d469r45vc@protonmail.com,"Gothenburg, Sweden"
a081b46c-27e1-4aa0-a9ce-ff5fd4d89c25,a92a6a49-5119-41c0-b75a-b319717204d6,2025-03-29 13:13:36,14,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",10jw0y9i@live.com,"Lisbon, Portugal"
41b099c0-b220-47ea-9a0d-291cc7725871,34d40ef7-d512-419c-b910-6cebbe037e27,2025-03-29 13:13:36,29,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,6a2wz@mail.com,"Budapest, Hungary"
1c5b7e75-f465-4064-a676-4ba6ce7435d2,2052267c-0ca9-4fdc-bca4-0e49daad170c,2025-03-29 13:13:36,22,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,9x7q7j@yandex.com,"Helsinki, Finland"
68897926-1813-49ea-ac07-b62d9b0ce0bf,7022f4e8-1ea8-45a4-bac8-c840e5681a3b,2025-03-29 13:13:36,38,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,ohuim5@fastmail.com,"Warsaw, Poland"
1b1d0cbd-4c9c-43b8-88b9-ac971cee740b,50428b31-f7c9-4b0a-89c8-fb38ba4cba35,2025-03-29 13:13:36,40,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,0jjfe39o@yahoo.com,"Gothenburg, Sweden"
98e79072-af92-43f7-9502-cb7ff185f6af,2c15b04f-0f6a-43f3-b0a1-5af0ada66db5,2025-03-29 13:13:36,16,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",fxrfkc@tutanota.com,"Stockholm, Sweden"
f6052960-229c-4fd7-b6e0-c2d0b27d5633,c4ef9c6e-a542-4a68-8b54-05aa08755ae1,2025-03-29 13:13:36,28,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,x1p9b9s9@outlook.com,"Munich, Germany"
9eee39d9-81d0-4e12-b677-2b38433d7bae,5035b19e-5e32-40f5-9991-ddf599f67461,2025-03-29 13:13:36,13,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,071puvw4j@hotmail.com,"Vienna, Austria"
e860472e-8f3c-4392-b19a-2dee88ce7ee4,3e4645b3-258d-40c0-b15c-17f89b75e838,2025-03-29 13:13:36,46,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,9fjlhg6t@inbox.com,"Budapest, Hungary"
76f81166-bdcb-4f4b-819e-6e32dcf68ee3,083996b8-ee19-4475-bd4e-8b02cc9a7f69,2025-03-29 13:13:36,48,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",qc9dse2@live.com,"Venice, Italy"
f351a551-3863-4806-afdb-7bac3d3031a5,9fd0460b-da27-4a49-b7b0-00076623b69e,2025-03-29 13:13:36,30,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,l58uy@yahoo.com,"Barcelona, Spain"
ba259010-9b65-433e-a5b6-a5c116c24262,4081faef-fa8b-4a24-8cb1-d2ac4a27500e,2025-03-29 13:13:36,43,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,zbsjmg45wu@inbox.com,"Warsaw, Poland"
5a600488-5968-4bb1-b9b5-985a8c375a39,87c0adf7-cca6-4f28-8dac-022569cbd21a,2025-03-29 13:13:36,38,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",nb6fhkp@mail.com,"Berlin, Germany"
8ddc0590-bd1e-44aa-a45e-78a37c3cd328,a7063161-42cb-4acf-8211-ccc03099830c,2025-03-29 13:13:36,38,sadness,Discussion about recurring depressive episodes despite medication compliance. User worried about 'never feeling normal' and impact on career.,t89qkpte34@protonmail.com,"Prague, Czech Republic"
a16358b4-2d38-438a-8beb-1bfb966a22a8,1d62021e-6d06-4101-8689-e2e363c07448,2025-03-29 13:13:36,43,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,z160h@hotmail.com,"Paris, France"
b9961bfe-4be3-439f-badb-e572683483ac,13373f08-7b48-4534-b3df-8bea5607e967,2025-03-29 13:13:36,30,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,sbm1jp1n@icloud.com,"Porto, Portugal"
67bd93d5-73a5-4208-8f4f-778c8f09233e,4678c167-7066-4a16-a731-c33074692d6d,2025-03-29 13:13:36,36,fear,User described increasing anxiety about health issues and expressed worry about potential serious diagnosis despite lack of medical evidence.,zy7ai3og@yahoo.com,"Florence, Italy"
a9d59507-0dcd-429c-91b0-9f49d30a7064,609899b9-c005-49cd-a4bb-2c05637f495d,2025-03-29 13:13:36,49,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,93j0w4@gmx.com,"Berlin, Germany"
7b57825e-155e-49c3-9d0c-28f3e7630efb,7edfe05d-e920-4c78-b92f-f3b834f47677,2025-03-29 13:13:36,41,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,y98ikkdy@mail.com,"Seville, Spain"
4329d665-c023-44d8-b085-3b82b0a64069,64eab94d-ffe4-45c6-8661-cc737580fc77,2025-03-29 13:13:36,46,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,33vi30@zoho.com,"Warsaw, Poland"
c771d684-b378-4739-bd2b-eadcaaa0a3ce,e5e71192-da17-44e8-ab25-5ed1db715548,2025-03-29 13:13:36,26,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,mzyqi06a@gmail.com,"Oslo, Norway"
fecea039-ace9-4212-9f6e-ff5adbf99fca,2b7bf07c-4b90-4295-a00e-b1fb151ceb14,2025-03-29 13:13:36,31,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,m9y25k2xt5@gmail.com,"Berlin, Germany"
7f291734-b894-4810-8dc7-4d34a46921ae,53cbf819-d171-480a-bb83-deea72037bb0,2025-03-29 13:13:36,46,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,azfddu@yandex.com,"Dublin, Ireland"
48761e48-31be-4508-87be-4b634189fdf0,511ee46a-cb54-4021-9a2e-afdf81239d33,2025-03-29 13:13:36,31,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,hyyfx@yandex.com,"Dublin, Ireland"
a20eb578-88a2-44cc-bdcc-25e5c350bd5e,79a28e83-2f67-462d-b839-92208fa0edbf,2025-03-29 13:13:36,25,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,jk5eva@inbox.com,"Berlin, Germany"
5f671c2a-30a6-4f83-ac86-3872eca99798,5e11fa9c-406c-46ea-8ccc-ebddaf4941cc,2025-03-29 13:13:36,39,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,kymnki94ze@icloud.com,"Berlin, Germany"
b13c4415-456d-4752-8bf0-2dc7c7257926,53cbbf46-9b02-4387-be75-63dc4da970ff,2025-03-29 13:13:36,31,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,xnew4si34@zoho.com,"Lyon, France"
49029923-aa11-4f78-907b-4887d6de462b,5aedfe5c-01b6-43cb-9c2c-ea1983b7f8c6,2025-03-29 13:13:36,37,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,rbihgfzc@protonmail.com,"London, UK"
8d8833d4-d69f-4ec1-be7a-f475a2fdccc7,a3c4e059-8b56-400d-b17d-e4aa8255e610,2025-03-29 13:13:36,37,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",e414m9crd@gmx.com,"Seville, Spain"
ca574820-de4f-48ec-b45f-118ab717c5bd,96d28621-c1fb-4d1e-aa83-92ac6aff7be6,2025-03-29 13:13:36,15,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,tafh3qzyi@tutanota.com,"Vienna, Austria"
c18a8b5c-3051-400d-8d04-611e26575a9d,249fe550-80f6-4d1b-bdd7-e4173684546a,2025-03-29 13:13:36,11,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",afrp93jq@tutanota.com,"Rome, Italy"
5236a0b4-e61d-473e-8bf1-05113acd0a0f,df21133d-cd4f-4de6-81f8-e335b120d409,2025-03-29 13:13:36,32,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,uhxaq37j6a@gmx.com,"Gothenburg, Sweden"
f061496c-b606-41a3-b36a-5dd7fe8ee398,5d98a2c4-d983-4c2d-b506-dfd539b464fc,2025-03-29 13:13:36,44,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,2acyoh@gmx.com,"London, UK"
6d55454c-764e-4464-9bb5-d3bf6a2fc6a6,be19122a-580d-4987-a7e6-7db35b1eb1e0,2025-03-29 13:13:36,35,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,fhswa@protonmail.com,"Venice, Italy"
56f771ce-8c69-4b97-b795-6d7b090da306,b3e8a469-d362-4795-baf1-99b9bf6240c3,2025-03-29 13:13:36,42,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",eyb7k56el@inbox.com,"Madrid, Spain"
2fc7c338-bcf3-417d-90bc-bfe294b7af27,6762226f-c84a-4c00-9d7a-3daa59239cc0,2025-03-29 13:13:36,24,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,oxfjr04y@yahoo.com,"Barcelona, Spain"
491aa50a-b69b-4410-8325-0cd2b6e3cbd8,a9ee8b99-cec7-4eb0-948c-6259fb052935,2025-03-29 13:13:36,13,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,t8yzrmu@gmx.com,"Warsaw, Poland"
d567dd93-0f9a-4968-b4c8-1609bb09c383,a16d3364-d219-4660-a754-ef61f2b7a1c8,2025-03-29 13:13:36,23,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,f6evej@hotmail.com,"Lyon, France"
3e737076-c81f-4154-a14a-569d32bbe8d2,04794ac1-cd2f-4dad-9418-dcfedc903d0f,2025-03-29 13:13:36,10,fear,User described increasing anxiety about health issues and expressed worry about potential serious diagnosis despite lack of medical evidence.,a25642pbv@protonmail.com,"Dublin, Ireland"
d0a18875-ad95-4dc7-8d25-161aee99c7eb,3e38ffbb-9d9b-41bc-9993-edcb396532d5,2025-03-29 13:13:36,28,fear,Conversation centered on catastrophic thinking patterns regarding finances. User described inability to spend money without extreme anxiety about future security.,72vh1x@inbox.com,"London, UK"
b2a9b5f9-463d-42d6-ba22-3494378f987d,6c4bc8ab-5d89-46c8-b1cf-1014cf854a95,2025-03-29 13:13:36,15,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,a4pqzwwj@mail.com,"Frankfurt, Germany"
c9c81940-ceb1-4738-972c-45f33dd23ddb,3027ca42-42ac-41b2-80b6-83aeafefab31,2025-03-29 13:13:36,47,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,3va1m9iu9@tutanota.com,"Rotterdam, Netherlands"
5cd5a93c-6316-490a-8f3c-a9b0df5b7edc,a7d28104-f36b-4ff6-a07a-bfc79e048f45,2025-03-29 13:13:36,14,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,azfafd2u6p@mail.com,"Florence, Italy"
a1313688-458b-450e-8de1-125d6fac1a67,8e1da9a8-1b6c-467c-b949-ba132ccd4cf2,2025-03-29 13:13:36,38,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,9hohkrd98p@outlook.com,"Frankfurt, Germany"
9068ff01-2f78-41f6-9203-e26bdfa3a6c7,088cc25b-2c23-49d0-a1fc-4996af44e8fb,2025-03-29 13:13:36,42,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,p41jtyk@live.com,"Vienna, Austria"
4daa4af6-f73e-403d-9d97-8271d26e7b0b,e40d2a27-6e48-4379-8ab5-3741aff5ca6d,2025-03-29 13:13:36,19,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,adtt5qpw@gmail.com,"Venice, Italy"
8aa4ae4f-35f8-4def-9d28-1276ab7318a5,332b7a03-cb82-41f1-9eb9-713c89f992e5,2025-03-29 13:13:36,44,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,nb5bpqw@inbox.com,"Milan, Italy"
2ff01a64-f262-405a-ab90-12648f693f1c,b19020ff-2a59-40f7-9e2f-fe4cb16049f9,2025-03-29 13:13:36,46,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,704a20t5@yahoo.com,"Ljubljana, Slovenia"
a38a00c5-d67d-4f24-899d-3f4f8993b9dc,a97781d8-9b3e-464a-a50f-8ca5d629c182,2025-03-29 13:13:36,26,fear,User described increasing anxiety about health issues and expressed worry about potential serious diagnosis despite lack of medical evidence.,bamkujm@tutanota.com,"Seville, Spain"
3db2bae6-4833-47c9-a1e9-42b2745bc58e,6e6cd188-2e76-4dda-bfeb-258fc740f9ce,2025-03-29 13:13:36,43,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,xrzub9@fastmail.com,"Budapest, Hungary"
4a9e2434-013c-4224-9a4e-0707972c2e23,64eab94d-ffe4-45c6-8661-cc737580fc77,2025-03-29 13:13:36,14,sadness,User discussed feelings of regret regarding major life decisions and inability to move forward from past mistakes. Expressed sense of time wasted.,kergiym@yahoo.com,"Zurich, Switzerland"
ec32c440-c545-4d75-9574-f5359bd81d2d,bf322e0b-68b0-48c0-bf33-9832d56cb638,2025-03-29 13:13:36,35,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,4bhi3b8@fastmail.com,"Prague, Czech Republic"
b5dd2e1e-b2d2-41af-8ab6-8df0225b00e6,ccecfeea-90f5-4189-8a2c-c7e27f473311,2025-03-29 13:13:36,37,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,1ufj0wt@inbox.com,"Barcelona, Spain"
01fffe99-d939-46e9-9f72-b626dc09f5eb,75cba015-a229-470c-b1c3-69c4f9e85c4e,2025-03-29 13:13:36,27,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,872dcdj@aol.com,"Hamburg, Germany"
c7f0710c-33fc-4e31-a33e-06f6537d1b30,27fca2a1-9ed7-40dd-982f-afa9fefead58,2025-03-29 13:13:36,21,sadness,Discussion centered on sadness regarding aging parents and anticipatory grief. User described feeling overwhelmed by eventual loss.,fkk76i5s0l@outlook.com,"Copenhagen, Denmark"
7a3194d5-1d3d-4ddf-b046-a3d7240974a6,4678c167-7066-4a16-a731-c33074692d6d,2025-03-29 13:13:36,11,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,4ertu66m4@gmx.com,"Porto, Portugal"
18e7e2c9-e1f5-424b-9211-4182a94a98b0,6cc11e30-cfb5-490a-95df-ee42cab722a0,2025-03-29 13:13:36,17,sadness,Discussion centered on sadness regarding aging parents and anticipatory grief. User described feeling overwhelmed by eventual loss.,mdabq@icloud.com,"London, UK"
0ee9843c-152d-4d27-9b2d-96e6dd2686af,03b7a8aa-c9e1-4328-a8ab-bac00c5e16e4,2025-03-29 13:13:36,29,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,xl6qa@icloud.com,"Oslo, Norway"
1653340f-365e-4ee0-bf1c-ef5e32c5467a,b98f1a13-a213-4ac5-9213-46ad0c10bd4e,2025-03-29 13:13:36,40,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,r9b7lg9@mail.com,"Rome, Italy"
df9ee976-7e6f-43b2-88b8-d9f0d41774b9,2b7bf07c-4b90-4295-a00e-b1fb151ceb14,2025-03-29 13:13:36,19,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",5fd1het@protonmail.com,"Geneva, Switzerland"
6dcf4584-f85f-40fc-8f0e-22643964c251,98c95825-51e9-4f47-84a9-556ffd8c5e95,2025-03-29 13:13:36,42,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",x3i39pk7f@gmx.com,"Stockholm, Sweden"
3ed6a1d2-6324-4479-ba0e-56c28f1b1e50,4cd9308d-29fe-4e62-a9ca-8c6d0b462604,2025-03-29 13:13:36,49,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,96aze@gmx.com,"Amsterdam, Netherlands"
cdaab278-ea4c-447e-83b6-2c88bc879a5c,c26ebd9c-16a4-4d18-8a8d-b4eb6699522c,2025-03-29 13:13:36,43,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,c1fpa@live.com,"Hamburg, Germany"
7949ccf9-afb1-412d-b306-c6cd44463b7b,a124aa48-b396-47f6-94b9-063a7f6b9a93,2025-03-29 13:13:36,22,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",3fsxzc9p@protonmail.com,"Budapest, Hungary"
631abd66-4c1e-460e-9ac2-e97c0b2c7d61,27fd2c65-e64d-4355-aac4-e0a875ed75ef,2025-03-29 13:13:36,32,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,l5m45aa5@gmx.com,"Lisbon, Portugal"
fc177a91-5058-481c-986f-c9ca92ed888f,92779da5-5672-4768-ae90-6070d7da02ce,2025-03-29 13:13:36,27,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,jifa90ap8@gmail.com,"Vienna, Austria"
3d18233f-59e5-44b1-b2e3-fefb41226e8b,e293dafe-9559-4f1a-bfea-07274e410550,2025-03-29 13:13:36,11,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,jv66rg@gmx.com,"Budapest, Hungary"
5fdc41e5-ab60-4d6b-ad37-b0769525c551,818bf5e8-7017-4a4d-890e-ad029e01525b,2025-03-29 13:13:36,41,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,bainbph@yandex.com,"Krakow, Poland"
ac19df9c-203c-4dbf-8677-77950c8c8649,b49af5dd-3e58-4789-b851-64baff5a7ae4,2025-03-29 13:13:36,15,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,rk90syz@gmx.com,"Amsterdam, Netherlands"
844f04d8-7f39-4251-bff1-7102be496694,0f66d818-eab9-4a8d-b20a-27b5ed9c8901,2025-03-29 13:13:36,39,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,edjdh@mail.com,"Lisbon, Portugal"
2fa8f693-8a80-435c-9fe8-5a3fa5ae17b3,fd52d9e7-3423-45f9-86b1-fc8bcd6fcd3b,2025-03-29 13:13:36,47,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,z7fyy@zoho.com,"Hamburg, Germany"
39152861-c4c2-47f2-9b33-4bb16d9eab5c,e9bbd2ae-5480-4470-aeaa-22deccc524e9,2025-03-29 13:13:36,47,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,jevw9ic7d@yahoo.com,"Amsterdam, Netherlands"
